,SitID,Well_MAE,well_rmse,Longitude,Latitude,foldno
1675,144835,0.6552911699827177,0.6552911699827177,-112.907059,57.128051,1
1676,105911,74.80949104130259,74.80949104130259,-114.14509199999999,55.048669999999994,1
1677,113084,1.215014411757655,1.2262253951186557,-112.625532,56.004325,1
1678,123620,3.999386543119556,3.999386543119556,-112.867126,57.266411,1
1679,117238,2.7279799142489196,2.7279799142489196,-112.58031299999999,56.600763,1
1680,107425,9.462157005396973,11.027291884851538,-113.93914699999999,55.281128,1
1681,164300,0.9510963573151514,0.9510963573151514,-113.33029199999999,55.86608199999999,1
1682,112356,29.990064307362374,41.57932032190237,-112.155694,55.949783999999994,1
1683,102609,2.5242797972213964,3.067464953029559,-110.879581,54.82247099999999,1
1684,143229,3.675083265361849,3.675083265361849,-113.473623,56.000676,1
1685,112284,2.7587662825934274,2.7587662825934274,-110.53730900000001,55.920756000000004,1
1686,122201,0.11600921364177452,0.12047444581349102,-111.752866,57.186298,1
1687,110380,1.8767393286956633,1.8767393286956633,-111.289872,55.655377,1
1688,107204,3.546011401477486,4.133017906297966,-111.041882,55.222768,1
1689,108115,0.22529970946280287,0.22529970946280287,-112.17002,55.295559999999995,1
1690,111775,1.3990409538040467,1.3990409538040467,-112.44928999999999,55.84445699999999,1
1691,109288,2.044064164961725,2.044064164961725,-112.27309699999999,55.513577000000005,1
1692,111048,0.665530427912671,0.665530427912671,-111.88494299999999,55.789956999999994,1
1693,153423,0.7874824754052057,1.0798158810611413,-113.19555700000001,55.255430000000004,1
1694,115485,3.184081659403205,3.184081659403205,-112.807359,56.353533,1
1695,103724,17.486441735669473,18.687716366659377,-110.58073300000001,54.913303000000006,1
1696,153741,23.49182409105447,32.0054713329576,-112.706535,55.579167000000005,1
1697,117674,2.4750276187908185,3.134065101864475,-111.23815400000001,56.706109999999995,1
1698,165321,13.491930847074627,13.491930847074627,-113.28945700000001,57.128054000000006,1
1699,109267,1.9613761254186102,2.043743607042312,-112.014342,55.524558999999996,1
1700,154816,16.177649491177192,21.381688720818705,-112.00903799999999,56.815220999999994,1
1701,108101,0.3977498973712841,0.3977498973712841,-111.862349,55.364582999999996,1
1702,142123,10.660932090934189,14.139595216418266,-114.492427,55.226725,1
1703,105989,162.4655299177263,165.7722876396204,-114.653276,55.07775899999999,1
1704,121991,43.61376240384334,43.61376240384334,-111.471075,57.128142000000004,1
1705,121425,6.597015254783628,6.597015254783628,-111.813179,57.109851,1
1706,113887,2.471405114941575,2.9653619096939487,-113.258436,56.084337,1
1707,108618,2.0761065273390713,2.262786200118591,-110.12421299999998,55.440925,1
1708,107349,2.559218122547719,2.559218122547719,-112.477708,55.233764,1
1709,121393,0.2744328024522247,0.2744328024522247,-111.933714,57.069911,1
1710,120254,2.159579263798122,2.3523726593556753,-112.537879,57.01175799999999,1
1711,114303,0.905350681533946,0.905350681533946,-110.417225,56.179035,1
1712,109386,0.14984425016543668,0.17900107225705444,-114.06321200000001,55.52854,1
1713,124115,80.60542768069436,80.60542768069436,-111.46540800000001,57.320747999999995,1
1714,114305,2.7710689245325475,4.187019315100631,-110.62146000000001,56.164559,1
1715,116132,1.6399322838703085,1.9211981642101936,-111.865821,56.429959,1
1716,108134,2.072980558089043,2.101664198244297,-112.50335600000001,55.310019999999994,1
1717,120264,0.3811994967859391,0.3811994967859391,-112.75261599999999,56.964406000000004,1
1718,109341,1.2941188184491352,1.3526261293941173,-113.19824299999999,55.49905699999999,1
1719,110398,2.6931953485135125,2.6931953485135125,-111.775049,55.670017,1
1720,113879,1.11597135378085,1.11597135378085,-112.860455,56.109828,1
1721,107468,81.97170402608197,93.67324599739126,-114.325635,55.281279000000005,1
1722,113913,37.114750845027324,56.81169125288267,-114.148195,56.154157999999995,1
1723,110513,1.7159602762052941,1.7159602762052941,-114.74186100000001,55.717516,1
1724,144901,46.989445801183024,66.2857169212351,-111.20849199999999,57.244549,1
1725,122781,0.7278198464970274,0.7280631997332977,-111.18141000000001,57.288073,1
1726,114862,33.28696441716593,33.28696441716593,-112.576862,56.248216000000006,1
1727,107286,27.008685618531842,37.41237009111702,-111.964903,55.280942,1
1728,105786,1.4575027421027755,1.4575027421027755,-112.678408,55.043966000000005,1
1729,102565,19.238360412518702,32.16984021797408,-110.599928,54.785895999999994,1
1730,141876,1.1588259349022962,1.1751236372872211,-110.83499199999999,54.985963,1
1731,153250,38.84888249550298,38.84888249550298,-111.62953799999998,54.85508299999999,1
1732,126060,6.0836100049207005,6.083640153905744,-111.93115300000001,57.618926,1
1733,108873,1.8313038695649837,1.8313038695649837,-114.44748100000001,55.412286,1
1734,108069,5.815223379948037,5.815223379948037,-111.27893799999998,55.339167,1
1735,114427,1.977175825551986,2.0157695625573218,-112.39253300000001,56.208068000000004,1
1736,142699,6.862197658461639,6.862197658461639,-110.54560500000001,55.75725500000001,1
1737,118143,2.659226007484051,2.659226007484051,-111.297909,56.822430000000004,1
1738,126160,2.2983434452858376,2.8339129770846405,-112.23884299999999,57.677064,1
1739,110009,10.364483228890165,14.504734555517544,-113.638202,55.600801000000004,1
1740,110393,0.8752913355830193,0.9802342530205949,-111.587556,55.658977,1
1741,108091,3.6269815540345434,5.125837451050556,-111.84304099999999,55.368196999999995,1
1742,123557,3.7729623137605586,4.075886443296084,-111.99375900000001,57.2736,1
1743,109240,2.1829457605682023,2.1829457605682023,-111.12818700000001,55.539039,1
1744,113055,31.785531585693946,43.49042569537698,-111.450907,56.0517,1
1745,117845,19.505230923331947,31.470161968720046,-113.025834,56.760606,1
1746,111087,3.706926796928798,4.850724688357212,-112.738872,55.80081800000001,1
1747,123605,7.361803661554575,7.361803661554575,-112.63707,57.251732999999994,1
1748,124862,1.4744182813848852,1.4744182813848852,-111.91251100000001,57.375298,1
1749,118674,16.628140469768937,16.628140469768937,-113.242403,56.895386,1
1750,103886,3.668834901966875,3.668834901966875,-112.404936,54.91304,1
1751,110460,1.604742268808792,1.604742268808792,-113.560552,55.640889,1
1752,110489,6.693656972370093,6.751706187904552,-114.04381000000001,55.717502,1
1753,113254,83.41768493434611,83.41768493434611,-114.33663899999999,56.049011,1
1754,141970,1.2725155361978722,1.2725155361978722,-110.796998,55.105977,1
1755,118642,5.327664459032405,5.327664459032405,-112.457348,56.880796999999994,1
1756,106565,5.067970133005204,6.627223029263945,-112.50335600000001,55.190059,1
1757,111743,1.7945809342824741,2.5014382075874164,-111.764168,55.833456999999996,1
1758,125876,70.39070054793848,70.39070054793848,-111.65510800000001,57.499075,1
1759,107548,76.4124108881472,76.4124108881472,-114.473141,55.274053,1
1760,108738,15.537569418603207,25.463411016660594,-112.30455800000001,55.397279000000005,1
1761,118658,8.964354155259912,8.964354155259912,-113.027671,56.924479000000005,1
1762,108819,9.460654653841011,9.460654653841011,-113.484052,55.455394999999996,1
1763,114389,1.4962061844158825,1.4962061844158825,-111.391821,56.197293,1
1764,154104,2.494863710081347,2.494863710081347,-110.32848700000001,55.960848,1
1765,116129,27.078191135393297,37.04525320154946,-111.385326,56.488133,1
1766,108663,69.4315667615146,69.4315667615146,-110.83672299999999,55.411917,1
1767,114434,2.350889000810241,2.350889000810241,-112.682148,56.237171,1
1768,154231,3.8010044850325073,5.021855627703177,-111.58788100000001,56.022605000000006,1
1769,153803,0.9792964979733085,0.9792964979733085,-114.23761499999999,55.655722,1
1770,105674,7.943538307431993,9.882005550607776,-111.343543,55.03328199999999,1
1771,107407,1.7082037388879385,1.7082037388879385,-113.554585,55.208211999999996,1
1772,102615,1.9626969606051432,1.9869631064070798,-111.025865,54.826041000000004,1
1773,109847,4.4944200757527994,4.4944200757527994,-110.37763500000001,55.600795,1
1774,124878,8.321721929522553,11.02257533337964,-112.162921,57.331764,1
1775,143463,0.3321672868200949,0.3321672868200949,-111.154843,56.182663,1
1776,113874,2.2202793055692496,2.2202793055692496,-112.788597,56.109836,1
1777,126066,1.9784238014555342,2.047770161999611,-112.033832,57.640592000000005,1
1778,120031,17.08989641974034,21.19559146723205,-111.75290600000001,57.00458100000001,1
1779,143830,0.837440999166347,0.837440999166347,-112.8402,56.469857,1
1780,108795,17.785769964993364,24.717681023647454,-112.97118,55.455425,1
1781,142899,25.905789023665562,36.51715203812552,-110.87023700000002,55.815431000000004,1
1782,107215,13.858001463029439,13.858001463029439,-111.07386000000001,55.280926,1
1783,107385,1.810130883128475,2.1860482859885266,-112.971153,55.28091800000001,1
1784,154354,25.656971649312084,35.67857500920494,-111.80991999999999,56.077169999999995,1
1785,113916,3.5963507670304224,4.78556339378715,-114.440698,56.128862,1
1786,108147,32.23249062593572,54.724132939050065,-112.682799,55.339102000000004,1
1787,112311,1.5032263168029658,1.5032263168029658,-110.85056100000001,55.964468999999994,1
1788,113890,3.492041894531013,3.492041894531013,-113.19978300000001,56.135286,1
1789,112362,5.451680424509846,5.451680424509846,-112.31876100000001,55.935327,1
1790,178524,2.286740624683574,2.286740624683574,-112.358074,55.86611800000001,1
1791,108176,13.124238513656096,18.761874678981076,-113.43903999999999,55.291899,1
1792,121397,3.1013157045516664,3.1013157045516664,-111.80655700000001,57.087993000000004,1
1793,105784,5.240421237792724,5.2789421278461495,-112.58939699999999,55.10578100000001,1
1794,125816,49.19619756567511,49.19619756567511,-111.614772,57.506274,1
1795,114358,3.2516002489735456,3.2516002489735456,-111.04299099999999,56.193676,1
1796,113025,5.147467916266834,5.147467916266834,-111.059374,55.993545,1
1797,120286,4.5337219525191585,4.5337219525191585,-113.34976,56.968008,1
1798,111095,8.02207522165152,10.695485941768023,-113.12700500000001,55.804356999999996,1
1799,108089,5.715097125795633,7.827318270459212,-111.759795,55.306425,1
1800,125061,84.01411077534368,84.01411077534368,-110.937696,57.448113,1
1801,171529,125.39835745767141,125.39835745767141,-111.31668799999998,57.1971,1
1802,110343,1.8584717264316026,1.8966356948638272,-111.082807,55.644535999999995,1
1803,113115,0.7873339360545515,0.7873339360545515,-113.206231,56.062484,1
1804,107260,15.096440158935357,24.161917368281504,-111.40713799999999,55.24824,1
1805,108196,2.2849071409967614,2.2888775809077417,-114.22309299999999,55.295937,1
1806,123878,98.01079919122012,98.01079919122012,-111.113454,57.375315,1
1807,104764,6.788151775947654,7.050652630916861,-111.972858,54.974916,1
1808,106617,30.846396956642415,30.846396956642415,-112.958624,55.168123,1
1809,109204,55.17775520822602,55.17775520822602,-110.64913500000002,55.48082900000001,1
1810,143069,9.517648164931083,15.041135662088953,-113.51300800000001,55.935277,1
1811,105734,3.0463545731240487,3.056498067137883,-112.125386,55.102132999999995,1
1812,178389,3.911557623245386,3.911557623245386,-112.868274,55.648134,1
1813,108114,0.2798618492154503,0.2798618492154503,-112.04815,55.364592,1
1814,110448,1.3779340970238536,1.3779340970238536,-113.250003,55.658931,1
1815,141869,0.9169863225838526,0.9169863225838526,-110.682404,54.985963,1
1816,107363,3.4967811943877507,3.4967811943877507,-112.689085,55.222758,1
1817,165327,3.6091374320624254,3.6091374320624254,-113.289456,57.153521999999995,1
1818,105797,45.426240468015465,45.426240468015465,-113.04681399999998,55.043942,1
1819,124904,32.079280956849004,32.079280956849004,-113.40214399999999,57.302652,1
1820,125295,5.760879902602824,5.760879902602824,-111.628091,57.389922,1
1821,104769,3.3018315872268573,3.303359821548052,-111.92828300000001,54.989332,1
1822,102754,0.5270360830336926,0.5270360830336926,-112.48749199999999,54.782047999999996,1
1823,108620,51.302136161654246,72.39796759142723,-110.586281,55.382811,1
1824,106448,1.8393850102295346,1.8393850102295346,-110.65702900000001,55.15009499999999,1
1825,108173,1.9764466386805282,1.9764466386805282,-113.25321299999999,55.321002,1
1826,121048,2.406205592070421,2.406205592070421,-111.692226,57.069953000000005,1
1827,106534,3.7766487961885105,3.7766487961885105,-111.97123400000001,55.179216000000004,1
1828,120522,0.11590673276469943,0.11590673276469943,-111.31015900000001,57.10624,1
1829,109998,1.4270462602715241,1.8887891135675645,-113.327621,55.629856999999994,1
1830,109954,1.4043395091864,1.4043395091864,-112.247225,55.571752000000004,1
1831,122616,42.588971834888866,58.363528751836434,-111.012245,57.280846999999994,1
1832,106650,3.6777687397416443,4.055185362485811,-113.355674,55.175552,1
1833,143700,6.859799947498317,6.966707385487531,-111.734145,56.342696999999994,1
1834,106538,9.861823052691156,13.369992650639544,-112.073793,55.164584,1
1835,141860,6.0063712480729805,6.0063712480729805,-110.60614,54.985939,1
1836,165319,13.970293862608571,13.970293862608571,-112.437124,57.197077,1
1837,178589,0.07578401922626199,0.07578401922626199,-111.144131,55.913513,1
1838,108725,0.7517975844824605,0.865489195127054,-112.016181,55.382827,1
1839,109937,0.7568017713163613,0.7568017713163613,-112.01433899999999,55.582731,1
1840,141803,20.548003820163927,33.92767241242206,-110.962152,54.913311,1
1841,111824,3.4975973352497434,4.752267837631709,-113.956702,55.87368000000001,1
1842,141880,23.086815969214896,31.229146843234787,-111.489856,55.004181,1
1843,107345,1.0088494244670443,1.260277561746,-112.458408,55.277305000000005,1
1844,116487,20.33067444260388,20.33067444260388,-112.859761,56.586110999999995,1
1845,113865,2.234761004200209,2.7638938558885453,-112.39051200000002,56.124295,1
1846,118632,0.06240320183712811,0.06240320183712811,-112.22894199999999,56.880798999999996,1
1847,122903,105.0891529060844,105.0891529060844,-111.45880700000001,57.266428000000005,1
1848,111100,6.743153804075433,6.743153804075433,-113.560556,55.742596999999996,1
1849,124903,4.377170673774401,4.377170673774401,-113.043353,57.353648,1
1850,113881,8.66412268260079,14.785160643615304,-112.86689799999999,56.157012,1
1851,102672,0.5429718202124434,0.5429718202124434,-112.055371,54.767516,1
1852,114406,5.708117184560024,5.708117184560024,-111.87223300000001,56.182651,1
1853,154644,0.1732405114250355,0.1732405114250355,-112.553795,56.571676000000004,1
1854,111019,7.132799467300686,7.132799467300686,-111.128188,55.790036,1
1855,154227,1.0086200823074023,1.0086200823074023,-110.79191200000001,55.989922,1
1856,109269,55.59996704895906,55.59996704895906,-112.06608999999999,55.484466000000005,1
1857,106673,1.4974507985334888,1.4974507985334888,-113.83671899999999,55.150045999999996,1
1858,111039,0.3665387607460957,0.3665387607460957,-111.71013400000001,55.789947,1
1859,108628,4.48321677330091,4.48321677330091,-110.56683899999999,55.42274499999999,1
1860,123573,5.808860567562552,6.505713517889074,-112.33206499999999,57.233495999999995,1
1861,142706,2.2005412751404663,2.5259926760250844,-110.72677900000001,55.728177,1
1862,113844,0.849785453937443,0.849785453937443,-111.529228,56.106258999999994,1
1863,121602,1.8809578891021772,1.9036411846416175,-110.927985,57.157168000000006,1
1864,118639,2.2216524249616327,2.2216524249616327,-112.296297,56.924515,1
1865,106804,38.6575986465579,38.6575986465579,-114.49877,55.164972999999996,1
1866,122238,23.64175170599634,31.10452826533305,-111.91391200000001,57.135312,1
1867,171516,11.285699509739658,14.450781541144407,-112.91368600000001,57.109806000000006,1
1868,141805,3.772124932854936,3.7725948703941623,-111.044628,54.913315000000004,1
1869,110336,15.419577916185261,15.419577916185261,-110.875759,55.670018999999996,1
1870,109259,1.1782952923203993,1.1782952923203993,-111.729698,55.524564,1
1871,110456,0.1270019765887298,0.1270019765887298,-113.379377,55.713502000000005,1
1872,111781,28.745105636012084,28.745105636012084,-112.684395,55.829815,1
1873,108129,53.071867257674285,53.071867257674285,-112.400797,55.364593000000006,1
1874,108087,1.8047465874500404,1.8047465874500404,-111.554667,55.368202000000004,1
1875,116165,36.53831502046759,48.947320886224944,-113.446027,56.502545,1
1876,142534,2.629022182273985,2.629022182273985,-110.38402099999999,55.717144999999995,1
1877,164969,7.123391607898611,7.123391607898611,-113.099023,56.764233999999995,1
1878,104699,14.825613061875131,19.11204384405529,-111.38813200000001,54.960441,1
1879,103852,81.05335344969382,81.05335344969382,-111.89663700000001,54.92759,1
1880,115502,1.8758594137441378,1.8758594137441378,-113.10358899999999,56.37176899999999,1
1881,109911,4.85156606104394,4.85156606104394,-111.128192,55.600823,1
1882,108306,2.7909201779667043,2.7909201779667043,-114.723423,55.357765,1
1883,103906,13.991483014781267,13.991483014781267,-112.665477,54.858523,1
1884,108813,18.101230737859304,24.51751179005057,-113.50968400000001,55.426318,1
1885,144479,41.668157049168315,41.668157049168315,-111.518125,57.029842,1
1886,107972,62.44311956148003,74.10154257601874,-110.791774,55.321017000000005,1
1887,113880,0.8574532435187621,1.0166385575431787,-112.945204,56.10983,1
1888,106608,30.518192072269187,30.518192072269187,-112.990573,55.150071999999994,1
1889,141959,0.80298347114433,0.80298347114433,-110.54901799999999,55.058780000000006,1
1890,108822,6.15461143805778,6.720050486221497,-113.63790900000001,55.382768000000006,1
1891,118645,10.149734373866636,10.149734373866636,-112.6184,56.862708999999995,1
1892,105751,7.405445196482617,7.405445196482617,-112.258853,55.069453,1
1893,113907,4.072328180064233,4.072328180064233,-113.800051,56.091574,1
1894,126074,1.0744196710179494,1.0744196710179494,-112.32757099999999,57.578796,1
1895,106460,3.377872284623521,3.377872284623521,-110.919978,55.175579000000006,1
1896,144764,26.90711698477662,26.90711698477662,-113.26261799999999,57.117029,1
1897,108099,0.0746402992018318,0.0746402992018318,-111.996872,55.35374,1
1898,108636,11.711080926798417,11.711080926798417,-110.71474199999999,55.393653,1
1899,111761,1.1643045778979797,1.2262520595324986,-112.038004,55.887993,1
1900,154602,1.9996908656024743,1.9996908656024743,-111.529905,56.488147999999995,1
1901,111771,0.02050173630811969,0.02050173630811969,-112.234001,55.87715600000001,1
1902,104736,1.8880502831410126,1.8880502831410126,-111.72496899999999,55.00413199999999,1
1903,109395,1.0724113162094682,1.0724113162094682,-114.192282,55.51389,1
1904,110464,12.032329917674616,12.032329917674616,-113.592831,55.644503,1
1905,113244,2.0756304288665035,2.0756304288665035,-113.773963,56.036974,1
1906,107966,84.00002653984484,84.00002653984484,-110.919977,55.306396,1
1907,121473,28.555899112199143,28.555899112199143,-112.96736399999999,57.080732999999995,1
1908,117827,2.0917528741163665,2.0917528741163665,-112.11536799999999,56.74981,1
1909,154249,12.868450116836158,12.868450116836158,-113.69571200000001,56.036995999999995,1
1910,165028,14.837410551327253,14.837410551327253,-113.50436,56.807927,1
1911,125449,50.332198718478196,50.332198718478196,-111.64178799999999,57.397152,1
1912,126043,65.02317140635165,65.02317140635165,-111.62341299999999,57.597074,1
1913,105838,4.186541980488727,4.186541980488727,-113.345584,55.087644,1
1914,107236,50.027556793520034,50.027556793520034,-111.330216,55.201142000000004,1
1915,109209,2.518560452944058,2.518560452944058,-110.875753,55.470017000000006,1
1916,113911,1.310149936314474,1.310149936314474,-114.01808799999999,56.077553,1
0,124878,1.8142385484247143,2.0583476400786402,-112.162921,57.331764,2
1,115468,8.048648414197297,12.279567148981036,-111.81315,56.3718,2
2,103880,14.638008500278275,21.110481095399916,-112.354046,54.887466,2
3,112347,26.20421402735251,44.41275925867864,-112.011896,55.946175,2
4,120272,4.996234232804682,4.996234232804682,-112.947154,56.949951,2
5,102774,4.53314900383738,4.5333918124730195,-112.557543,54.840261,2
6,107407,9.770377018389839,19.070489762717216,-113.554585,55.208211999999996,2
7,121605,3.4050970937155682,3.605398065686835,-110.92798400000001,57.171618,2
8,114872,1.606479721829885,1.606479721829885,-112.807359,56.309996999999996,2
9,114865,1.8765938502887494,2.471713638509398,-112.61653899999999,56.291775,2
10,111131,7.482506987127842,11.364123922932421,-114.043793,55.790310999999996,2
11,103744,2.9823496486087797,3.375011779143195,-110.91129699999999,54.902274,2
12,110409,0.9345735372965933,1.0832824293046948,-112.111453,55.6991,2
13,115515,4.03108468569414,4.1972893863024066,-113.61048999999998,56.408102,2
14,120264,8.78973898807509,8.979305587184715,-112.75261599999999,56.964406000000004,2
15,144275,4.839930948422364,5.290357619823795,-111.696596,56.851563,2
16,163809,4.920879609390829,5.798082423531147,-114.01172199999999,55.241381000000004,2
17,118113,100.33333333333333,101.03629710818451,-111.17148300000001,56.786149,2
18,113107,1.0283920321673037,1.0368422946042055,-113.017067,56.037016,2
19,108768,16.080045903993366,29.163364979496325,-112.50968700000001,55.422762,2
20,108792,2.8143629680394326,2.9951336320312736,-112.964853,55.440993000000006,2
21,114883,5.896019897630613,6.630974517205271,-113.12993200000001,56.28451,2
22,105720,20.346524900629163,28.35071526314179,-111.744183,55.09129,2
23,119859,7.531448496496125,10.819304122272415,-111.745869,56.94641800000001,2
24,111726,3.241761377484373,3.664655282672339,-111.111624,55.833429,2
25,108093,8.551490163584049,14.425803518202391,-111.945595,55.295581000000006,2
26,111733,1.734274065311439,1.8262418458171163,-111.26818700000001,55.891636,2
27,109847,7.246753060991803,15.001816802980663,-110.37763500000001,55.600795,2
28,103852,3.7738545183228,6.300595925544035,-111.89663700000001,54.92759,2
29,115516,25.78102917835031,36.4409768485721,-113.498709,56.411703,2
30,113044,33.61463038885202,45.71139968755452,-111.333199,56.01544499999999,2
31,105818,16.780135350497442,27.63779315111611,-113.148421,55.102146999999995,2
32,109908,3.0662458969647446,3.0662458969647446,-111.205802,55.571732999999995,2
33,117287,2.6343376291150093,2.686209752470339,-113.23851,56.633451,2
34,116443,3.3782972322749885,3.669184062104216,-110.992443,56.582581999999995,2
35,111667,21.260983345925734,35.834732399973426,-110.511204,55.87721,2
36,164434,38.875992130748614,53.1555692288201,-111.76416200000001,55.960823,2
37,103715,22.285013549250397,32.96726226528657,-110.50455900000001,54.85873,2
38,110419,2.663408192274403,2.8122421038635617,-112.22765700000001,55.69554599999999,2
39,111751,15.639337627194015,24.4263712108451,-111.84891299999998,55.891629,2
40,113821,9.676788355365039,14.65024559249643,-111.059375,56.09164200000001,2
41,108671,18.29945871625274,26.166568575621675,-111.016223,55.397302,2
42,122505,4.671366206857641,4.68649965811385,-110.98517199999999,57.20821,2
43,105883,5.1971964801725505,6.919869196321832,-113.605924,55.102148,2
44,113110,3.1675988137489384,3.4925837295874635,-113.29090500000001,55.997057999999996,2
45,113890,4.658083701275203,5.645008746073657,-113.19978300000001,56.135286,2
46,114393,1.5964003906734376,2.2033353506657885,-111.418152,56.240816,2
47,113104,2.8147949491350346,3.7589975264291158,-113.02351200000001,56.022566000000005,2
48,118185,3.1587732557150616,3.580785539136597,-112.34804799999999,56.79334,2
49,114784,9.762456297162041,20.02754843426155,-111.240261,56.269911,2
50,108620,11.567016388681871,11.776852576826391,-110.586281,55.382811,2
51,117220,3.365958362391595,3.6981937291330715,-111.836091,56.651585,2
52,114903,11.719238600167607,13.220557275084095,-114.07103000000001,56.324631999999994,2
53,113878,3.8188554129926757,4.929618734870139,-112.919103,56.095202,2
54,108707,0.22443131155822016,0.22443131155822016,-111.61853300000001,55.397305,2
55,122145,4.088211143913995,4.22750721608067,-111.772749,57.128114000000004,2
56,102684,21.301180731646607,33.833245577371876,-112.137831,54.803748,2
57,102611,1.9726618260841136,2.3582870075364197,-110.936727,54.796937,2
58,112349,10.171325450635056,19.519766003712846,-111.920773,55.94979300000001,2
59,113804,12.939610985014795,23.97325470393837,-110.66784399999999,56.080813,2
60,106469,13.556823954190392,25.375417791029864,-111.06756000000001,55.193667000000005,2
61,142890,26.88822877739152,36.56416627175781,-110.458996,55.815428000000004,2
62,126154,7.001457809170489,7.167734346829969,-111.992628,57.680678,2
63,116468,2.852146931266674,2.955155298435035,-112.613836,56.54982,2
64,105762,12.588501915704517,17.387164516994037,-112.30341399999999,55.06218199999999,2
65,105908,127.04737103596534,128.93178063606044,-113.981169,55.02989399999999,2
66,113857,1.6865802022179917,1.83012679393499,-112.109945,56.135328,2
67,106569,17.65741660435472,27.587054844198377,-112.71478799999998,55.121037,2
68,178604,2.9033296821165324,3.2648565933995646,-111.96653700000002,55.913486999999996,2
69,107193,7.841600398570227,11.786911956090067,-110.919978,55.230192,2
70,125373,50.68729325541082,50.68729325541082,-111.51967900000001,57.444492000000004,2
71,103888,33.496548303858766,47.010773249605755,-112.41126899999999,54.931141000000004,2
72,165041,16.568438137753887,19.73660381544191,-113.061052,56.873523999999996,2
73,141856,3.5413919777796963,4.7360115389059745,-110.561495,54.942406999999996,2
74,114399,3.5379204204974997,4.406896516936626,-111.55623200000001,56.226386,2
75,142696,27.45454939065374,52.25871960153914,-110.455262,55.771691000000004,2
76,178311,9.242111335407605,18.273895866352017,-112.42834099999999,55.61549399999999,2
77,108157,1.9141050271072544,2.330904948082433,-113.048065,55.310005000000004,2
78,144377,2.5093599192149867,2.703952545014216,-111.10213799999998,56.902674,2
79,112381,3.172500381204742,3.690789671233589,-112.83435,55.9353,2
80,102597,67.3305522024772,78.96836565548456,-110.77791,54.775087,2
81,107279,6.543941579016877,9.35656284580617,-111.84304099999999,55.208298,2
82,114877,2.791605979842018,2.791605979842018,-112.886374,56.284515,2
83,110014,8.013005173195163,9.27258503549797,-113.877495,55.568078,2
84,125570,4.458326493169369,5.272718504362628,-112.433793,57.415364000000004,2
85,114857,10.275187823470588,17.805020318179952,-112.392528,56.295348,2
86,117803,5.26922016182688,6.5565826860804455,-111.490559,56.720738,2
87,141878,1.3951895571051693,1.4654228963721456,-110.784125,55.015042,2
88,109859,0.48469957783158674,0.4915007535649297,-110.714078,55.58635400000001,2
89,103784,4.453591415702543,5.642897655161525,-111.80123700000001,54.916768000000005,2
90,108712,3.2474849446475864,4.18423307185058,-111.81740400000001,55.37923000000001,2
91,109344,5.634646385413674,6.355563048275753,-113.15288100000001,55.524528000000004,2
92,163860,2.107399989376416,2.7254911743248167,-114.114225,55.310387,2
93,154233,30.400052525324423,51.980068850699816,-111.744505,55.997128000000004,2
94,108164,2.5534485613567823,2.878571702669004,-113.169978,55.313625,2
95,108830,3.978907984429064,4.1676634808963,-113.625243,55.429926,2
96,109292,2.722490095834928,2.9429424680785576,-112.189081,55.528180000000006,2
97,111822,3.8285859310316184,4.820069897106242,-113.852322,55.88796899999999,2
98,108098,5.550840893569394,6.533227005869433,-111.926207,55.342739,2
99,112303,9.786223137352621,19.658647367580258,-110.79835600000001,55.902666,2
100,107204,4.997946384701038,5.059865410023225,-111.041882,55.222768,2
101,114301,2.1912984424018305,2.7816527434011165,-110.16713200000001,56.219164,2
102,109314,14.73465751953727,24.358306392760266,-112.376594,55.491958999999994,2
103,111780,1.3527884982364498,1.3530412417518711,-112.61241399999999,55.887980000000006,2
104,108865,7.6207838322996935,7.6207838322996935,-114.03726999999999,55.39405,2
105,153285,1.050585913012687,1.468446987717312,-111.10216299999999,54.956865,2
106,115284,21.28252812129125,33.904361748777944,-111.233846,56.349941,2
107,106537,4.156307292051707,5.127830878342564,-112.093102,55.164584999999995,2
108,104826,33.30771848199435,45.55068881094716,-112.30331799999999,54.945834,2
109,109341,15.004637147561645,18.16759234258648,-113.19824299999999,55.49905699999999,2
110,104840,66.56157880933168,93.92929802585827,-112.557585,55.018465,2
111,110479,1.9739147236320633,2.187029386303066,-113.929248,55.641031000000005,2
112,114339,3.6791230947518065,4.300063571941305,-110.950543,56.219075,2
113,105929,148.68425703690735,148.71188886595675,-114.379929,55.02706,2
114,111811,11.81358253074172,19.35946305133273,-113.61742199999999,55.815324,2
115,107270,4.730615604114313,5.386136266573024,-111.689209,55.219138,2
116,121229,8.087362752851655,9.048104755249875,-111.69926399999999,57.091863000000004,2
117,113098,0.8994394787686844,0.9431416375502766,-112.977671,56.044461,2
118,109967,2.1813317189483428,2.1813317189483428,-112.29258999999999,55.626316,2
119,107201,5.493750702625505,5.841530663511041,-110.93928799999999,55.208289,2
120,112358,3.207628824898952,3.8437001803720374,-112.097043,55.957240000000006,2
121,112339,4.632084548970312,5.27224692912324,-111.60753899999999,55.960829000000004,2
122,112993,10.195381830092183,16.764957719317128,-110.32848600000001,56.051719999999996,2
123,108704,1.4713855858788918,1.696966060511074,-111.535357,55.43383299999999,2
124,109402,6.312603667762816,10.323711527318991,-114.774119,55.488361,2
125,123605,0.8556436782229753,0.8556436782229753,-112.63707,57.251732999999994,2
126,111763,2.272731969064168,2.4317884682073503,-112.15569099999999,55.833443,2
